,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
3245,73441,103065.0,mul,True,519.3872364276405,498.71733315715596,100831.0,100807.0,100807.0
3246,99631,213627.0,mul,True,2958.623132830636,625.1813544333176,219320.0,219738.0,219740.0
3247,18622,164707.0,mul,True,1863.1169456733935,1118.095834885848,162713.0,162705.0,162705.0
3248,72747,225814.0,mul,True,1417.5243882321906,1138.6765445524375,215655.0,214237.0,214214.0
3249,73758,69040.0,mul,True,1606.6253080836584,464.455879843709,66122.0,66091.0,66091.0
3250,67492,83864.0,mul,True,1703.3741288647993,317.2772345196938,83732.0,83728.0,83728.0
3251,84763,443645.0,mul,True,2930.0872832219793,2793.414024278683,471310.0,472034.0,472035.0
3252,42254,80044.0,mul,True,3336.870507031381,303.7704595261699,79111.0,79101.0,79101.0
3253,16622,128290.0,mul,True,2172.00646087013,449.15268419072265,130046.0,130109.0,130109.0
3254,80822,196086.0,mul,True,2352.2353031474063,669.2844625835569,200723.0,201414.0,201425.0
3255,60934,80601.0,mul,True,3507.0331555095804,406.9327887183503,80223.0,80213.0,80213.0
3256,19319,467640.0,mul,True,4208.761733327094,1358.8135922900499,483230.0,484214.0,484217.0
3257,13483,88178.0,mul,True,1964.3389881825765,619.397153314821,89654.0,89694.0,89694.0
3258,72166,75869.0,mul,True,2827.374228714991,267.7431784192048,76503.0,76520.0,76520.0
3259,59916,234918.0,mul,True,2466.390905134865,1262.275389300964,235180.0,235183.0,235183.0
3260,1243,207523.0,mul,True,4221.361419122991,1388.5512050936204,216626.0,216869.0,216869.0
3261,57021,186094.0,mul,True,741.9505930263203,689.0219663640169,185011.0,184918.0,184918.0
3262,76429,300835.0,mul,True,2549.0872364687166,1251.7120311936617,302134.0,302215.0,302215.0
3263,53127,257402.0,mul,True,3991.7617808116156,935.9060404509631,266136.0,266618.0,266619.0
3264,56660,116549.0,mul,True,1610.129743449514,449.1538291719734,116136.0,116076.0,116075.0
3265,56546,166383.0,mul,True,586.0255451472956,810.7594939491815,164309.0,164254.0,164254.0
3266,71839,21485.0,mul,True,2786.3946120013616,117.9708402811028,21392.0,21390.0,21390.0
3267,44049,94410.0,mul,True,4228.824905061702,1406.4724541521018,95725.0,95803.0,95803.0
3268,21765,461183.0,mul,True,4518.148984051013,2312.213231497563,479823.0,482400.0,482438.0
3269,64167,438696.0,mul,True,4010.071039652933,1298.0080415294312,441741.0,441934.0,441935.0
3270,73744,65894.0,mul,True,1943.6718720639467,208.8539086138507,67066.0,67150.0,67150.0
3271,16246,65602.0,mul,False,517.133437650374,147.15762492348404,67394.0,71126.0,75065.0
3272,14537,97966.0,mul,True,3389.560430869117,534.7026714170662,95132.0,95070.0,95070.0
3273,81049,132527.0,mul,True,487.5125813265852,634.5224829382646,141823.0,142904.0,142915.0
3274,50439,70468.0,mul,True,702.9909392777882,244.67433697920652,68650.0,68544.0,68544.0
3275,21824,48343.0,mul,True,3164.9183493130786,226.06485023118876,48727.0,48782.0,48783.0
3276,15646,156486.0,mul,True,2429.557165297309,894.7182741934703,162691.0,162818.0,162818.0
3277,68414,51385.0,mul,True,428.9671921664322,247.8258328909787,51882.0,51884.0,51884.0
3278,56574,91835.0,mul,True,796.1640058518683,385.9809141828436,91908.0,91912.0,91912.0
3279,1338,232591.0,mul,True,2519.3438333747117,1151.3824537571834,239076.0,239245.0,239245.0
3280,12050,163566.0,mul,True,1938.860189030649,706.8008494578967,167886.0,168028.0,168028.0
3281,26209,114673.0,mul,True,1586.1597445469886,946.592273011443,112248.0,112247.0,112247.0
3282,89422,27119.0,mul,True,1260.664119818354,102.72847400160433,27535.0,27645.0,27650.0
3283,15660,96108.0,mul,True,3034.7025469606756,717.2613789877049,100816.0,100946.0,100946.0
3284,64438,116381.0,mul,True,1025.314898043806,392.4623373131229,113511.0,112572.0,112507.0
3285,53939,149270.0,mul,True,1892.3705122269307,603.4244159662584,150566.0,150646.0,150647.0
3286,52220,155892.0,mul,True,1219.058649749338,299.79737759244784,158056.0,158369.0,158374.0
3287,43768,78657.0,mul,True,1071.7217864915467,301.3226591144866,78251.0,78225.0,78225.0
3288,78564,78741.0,mul,True,1560.7739929372751,606.7743621094594,77558.0,77545.0,77545.0
3289,25699,42333.0,mul,True,734.4585355357145,314.0872824758374,40632.0,40589.0,40589.0
3290,45893,64469.0,mul,True,3226.3477527091395,251.23046600881926,65758.0,65792.0,65792.0
3291,82945,55830.0,mul,True,1743.5345345109909,363.7169545367231,55658.0,55658.0,55658.0
3292,15863,49605.0,mul,True,1749.8619625567665,140.1607062913378,50180.0,50197.0,50197.0
3293,37071,214601.0,mul,False,338.79319089879493,457.510498255642,195845.0,163075.0,135789.0
3294,68943,59372.0,mul,False,648.9073014579595,250.90213020793135,63346.0,72104.0,82072.0
3295,29338,59328.0,mul,False,322.6950647684422,275.76656476535084,61769.0,66956.0,72579.0
3296,72585,95550.0,mul,True,1212.4021701723275,433.86708576334985,99104.0,99196.0,99196.0
3297,56162,102185.0,mul,True,2204.1596357765725,428.89599921731116,103937.0,104048.0,104048.0
3298,24536,165506.0,mul,True,3631.0215229374467,503.5517389797463,169943.0,170589.0,170600.0
3299,13457,100219.0,mul,True,3496.7132161685636,399.78071288085,101147.0,101171.0,101171.0
3300,71330,81216.0,mul,False,446.8368969557831,321.87706817216883,89223.0,107710.0,130029.0
3301,67072,83210.0,mul,True,1810.65692115759,404.3131644427605,85721.0,85788.0,85789.0
3302,38949,131826.0,mul,True,2169.4314801139612,430.87531864425773,130140.0,129900.0,129896.0
3303,40350,84342.0,mul,True,3035.0904207569993,321.52436367152865,86822.0,86888.0,86888.0
3304,66527,101719.0,mul,True,1825.3858774363766,362.89371370378234,101802.0,101808.0,101808.0
3305,49458,90112.0,mul,False,467.3632809167395,361.1425776380604,84541.0,74410.0,65494.0
3306,55780,179594.0,mul,True,2387.4215987049015,662.2793383270177,180725.0,180795.0,180795.0
3307,72005,43061.0,mul,True,1513.9030929894589,325.1357103060615,39054.0,38511.0,38503.0
3308,63451,155444.0,mul,True,1937.6723432246736,770.5819519328902,154066.0,154051.0,154051.0
3309,56553,126982.0,mul,True,1089.5380267957707,494.84349126409165,128775.0,129035.0,129039.0
3310,19731,164413.0,mul,True,1547.0319286771132,1153.5566380145244,168190.0,168412.0,168413.0
3311,15020,85225.0,mul,True,1730.6366021100732,585.6534052409903,94203.0,94749.0,94751.0
3312,45164,53276.0,mul,True,2867.717451403452,310.56352090474604,50202.0,50167.0,50167.0
3313,59747,314034.0,mul,True,1200.7062988120656,1422.8316163543311,317877.0,317920.0,317920.0
3314,56207,106660.0,mul,True,770.6658937766593,510.2834432593782,105701.0,105575.0,105573.0
3315,58001,105427.0,mul,True,2135.2602194015785,404.8675359232172,105728.0,105731.0,105731.0
3316,95559,276228.0,mul,True,2978.878104085031,1554.187497526417,267979.0,266850.0,266833.0
3317,49902,69228.0,mul,True,371.13131408738565,411.10770445039884,58734.0,55548.0,55327.0
3318,17944,57230.0,mul,True,2261.9876985648393,470.11241831255575,59846.0,59916.0,59917.0
3319,12082,172509.0,mul,True,1258.3408407088375,1305.5408100623026,174119.0,174163.0,174163.0
3320,57725,240840.0,mul,True,2572.269198278988,847.9432231192188,238833.0,238788.0,238788.0
3321,87539,181800.0,mul,True,1046.731511324538,1003.7953138804744,186286.0,186304.0,186304.0
3322,61363,46264.0,mul,True,1072.1334512461408,202.48529289512948,45967.0,45967.0,45967.0
3323,83526,212382.0,mul,True,1929.1166320819416,947.6525927255324,211628.0,211609.0,211609.0
3324,25534,37448.0,mul,True,682.5453660549479,208.02570116405488,36886.0,36880.0,36880.0
3325,42032,26500.0,mul,True,1266.4600424329903,116.66637228598798,25881.0,25874.0,25874.0
3326,25141,92297.0,mul,True,680.5565165236477,558.9191742814637,82485.0,79745.0,79588.0
3327,19486,321339.0,mul,True,1858.023954347069,938.7349436691372,319265.0,319257.0,319257.0
3328,58035,123598.0,mul,True,2352.557514647076,623.6551477156742,119891.0,119792.0,119792.0
3329,39737,118730.0,mul,True,629.8840572587463,280.1456401804594,117495.0,117319.0,117316.0
3330,67073,88400.0,mul,True,1678.9020656557432,291.93688693846644,88258.0,88255.0,88255.0
3331,47871,84053.0,mul,True,2017.3957943068617,240.9737394430763,83395.0,83257.0,83253.0
3332,61417,90738.0,mul,True,2229.273908379681,547.1677463696351,89139.0,89051.0,89050.0
3333,68416,68279.0,mul,True,598.8624339211661,233.32444288185755,72756.0,74309.0,74418.0
3334,63538,128400.0,mul,True,2233.7948378472424,481.64526718844667,130021.0,130064.0,130064.0
3335,18256,95210.0,mul,True,1572.7947639020051,574.111853180699,96981.0,97028.0,97028.0
3336,80830,205138.0,mul,True,3111.812636328866,899.8433509757225,204275.0,204255.0,204255.0
3337,77412,125969.0,mul,True,2210.8373937692127,451.88928489894136,127845.0,127921.0,127921.0
3338,43151,96196.0,mul,True,3404.26583928895,341.0645954487956,96914.0,96933.0,96933.0
3339,47580,187499.0,mul,True,2353.851994832489,321.51187204171157,188564.0,188717.0,188719.0
3340,58731,186211.0,mul,True,1982.2990270600897,685.9409054328565,180083.0,179228.0,179214.0
3341,56543,101953.0,mul,True,1065.7970982729178,431.72957798905463,100758.0,100749.0,100749.0
3342,45328,90884.0,mul,True,3093.4664699753052,199.94700449483398,90824.0,90815.0,90815.0
3343,49960,37504.0,mul,True,1083.4083875119227,192.82939247179297,37569.0,37571.0,37571.0
3344,36476,91325.0,mul,True,1297.4743754783794,433.9773471200157,93389.0,93411.0,93411.0
3345,95488,425236.0,mul,True,3996.404975996893,2481.1572046140623,421194.0,420945.0,420944.0
3346,64639,104781.0,mul,True,1029.518032512636,894.9670334098957,105696.0,105706.0,105706.0
3347,13632,98710.0,mul,True,3261.0284169772,461.28491136608443,98097.0,98083.0,98083.0
3348,70421,110794.0,mul,True,1311.9581483228797,767.1202846374877,116128.0,116271.0,116271.0
3349,79733,102850.0,mul,True,1886.344827051661,591.1827918648079,99924.0,99893.0,99893.0
3350,85141,87204.0,mul,False,431.2172123020797,422.4031440835624,104998.0,152221.0,220683.0
3351,14135,127331.0,mul,True,3864.804560429403,752.4808391564688,127929.0,127932.0,127932.0
3352,31821,71316.0,mul,True,2942.9588607210926,397.6731067604476,71400.0,71401.0,71401.0
3353,12886,169956.0,mul,True,3417.6151088018396,701.4193874963032,171284.0,171319.0,171319.0
3354,50857,120206.0,mul,True,748.1243689441943,350.0688719955458,118601.0,118503.0,118503.0
3355,5084,258305.0,mul,True,3462.604682058658,997.4573232278764,265597.0,266056.0,266058.0
3356,50470,38118.0,mul,True,735.833832495578,192.41710793631665,37928.0,37928.0,37928.0
3357,68785,164038.0,mul,True,1608.476837768272,568.5913888565068,164421.0,164431.0,164431.0
3358,51231,101257.0,mul,False,741.945162231881,338.64813043839825,102870.0,106173.0,109583.0
3359,95698,402763.0,mul,True,1790.9069698567203,2156.6753949457457,410304.0,410504.0,410504.0
3360,72827,64985.0,mul,False,347.52949770157284,286.8114300588142,50868.0,31168.0,19097.0
3361,66008,99805.0,mul,True,1524.7160951823414,496.63375804578584,99841.0,99841.0,99841.0
3362,69214,180100.0,mul,False,296.37128766147185,256.1086288181884,165097.0,138737.0,116585.0
3363,52257,148346.0,mul,True,2240.661585067906,490.92049043662763,151053.0,151125.0,151125.0
3364,56276,63696.0,mul,True,1534.6740032157722,295.62214495775874,60738.0,60325.0,60319.0
3365,77950,109446.0,mul,True,1739.4323880204952,295.5749164307945,109796.0,109818.0,109818.0
3366,98834,233808.0,mul,True,2498.742654205499,931.8809718954815,232276.0,232236.0,232236.0
3367,67023,121813.0,mul,True,1957.6734770833068,753.508062420708,120547.0,120512.0,120512.0
3368,58036,213818.0,mul,True,2761.7520810150104,1919.3818581922253,218916.0,219238.0,219239.0
3369,78670,242329.0,mul,True,973.915478229297,2100.9036550651253,232652.0,232544.0,232544.0
3370,74463,39226.0,mul,True,3167.5991189376387,227.1085369176357,39058.0,39058.0,39058.0
3371,29331,80288.0,mul,True,486.320279273954,527.0904131126656,72579.0,71595.0,71581.0
3372,67574,70872.0,mul,True,422.5177398030612,263.63459944480473,73460.0,73839.0,73845.0
3373,51029,80092.0,mul,True,1689.731894234739,439.65271186360417,79840.0,79816.0,79816.0
3374,24984,68599.0,mul,True,764.7986423812677,332.3349689620858,69334.0,69337.0,69337.0
3375,82944,269747.0,mul,True,2408.4731995643315,946.5090860029458,271024.0,271067.0,271067.0
3376,12750,194093.0,mul,True,3973.5079539022827,907.007866833588,209598.0,210608.0,210612.0
3377,22976,182566.0,mul,True,3334.1800104694125,612.3695422862608,178599.0,177841.0,177820.0
3378,91931,416076.0,mul,True,4350.491266684301,1733.484414598998,433821.0,436409.0,436451.0
3379,82324,146130.0,mul,True,1958.4940697283787,755.6141402712012,146985.0,146994.0,146994.0
3380,18910,346204.0,mul,True,4513.710905713914,2294.6483573178443,348092.0,348141.0,348141.0
3381,79011,182085.0,mul,False,904.7791429483538,892.2812503562268,165596.0,136963.0,113281.0
3382,56519,123687.0,mul,True,2320.0270770402494,657.7599874342026,124482.0,124504.0,124504.0
3383,87064,173148.0,mul,True,2111.8911505898373,1273.201187194177,178835.0,178987.0,178987.0
3384,73727,139191.0,mul,True,3565.582391948397,450.0002310151646,136872.0,136729.0,136729.0
3385,65529,70779.0,mul,True,579.1132101374546,375.50155246826756,70383.0,70361.0,70361.0
3386,99135,131386.0,mul,True,2393.5559545212564,673.4730385313192,131040.0,131031.0,131031.0
3387,4408,108032.0,mul,True,2289.0932830930346,542.310002681544,108483.0,108484.0,108484.0
3388,46379,47188.0,mul,True,2820.0723908639816,375.5616975896729,44201.0,43813.0,43808.0
3389,99345,339723.0,mul,True,2827.096047254953,1144.5194323383478,340059.0,340081.0,340081.0
3390,62459,82145.0,mul,True,1733.1444932084692,351.08757409251103,82188.0,82189.0,82189.0
3391,89311,134543.0,mul,True,1861.1405926835942,999.4858707037442,134748.0,134777.0,134778.0
3392,41534,30700.0,mul,True,968.8515413497702,126.8093214446451,30843.0,30844.0,30844.0
3393,99550,167591.0,mul,True,1676.4784597603423,785.1806659750275,170891.0,170926.0,170926.0
3394,29932,75156.0,mul,True,2151.567052097531,409.78711239672253,74825.0,74805.0,74805.0
3395,41735,63817.0,mul,True,1529.0306946534206,360.5807300438573,62272.0,62265.0,62265.0
3396,67131,125140.0,mul,True,1864.668364293093,655.1435818902504,124467.0,124460.0,124460.0
3397,40357,78757.0,mul,True,738.9379464415084,325.4542169273714,80056.0,80091.0,80091.0
3398,66758,77030.0,mul,True,1376.9365648465002,401.5515066568923,77030.0,77030.0,77030.0
3399,21027,278598.0,mul,True,1104.4974142722651,1475.3483767037244,282479.0,282691.0,282691.0
3400,92389,31057.0,mul,True,764.6460851952605,153.08202690654642,29596.0,29509.0,29509.0
3401,99605,169185.0,mul,True,2823.056896446776,504.504724530729,172519.0,172727.0,172728.0
3402,70076,77207.0,mul,True,1307.8406342233247,364.7731341645735,77807.0,77814.0,77814.0
3403,26443,57947.0,mul,True,859.2408061238709,201.8964693965654,64501.0,66840.0,67005.0
3404,35990,72496.0,mul,True,3156.6520877951443,396.3225119047293,74324.0,74431.0,74432.0
3405,12512,328385.0,mul,True,4149.628911246634,1227.5363255093769,335843.0,336956.0,336975.0
3406,62357,70329.0,mul,True,913.2985255210735,352.6848355676534,70427.0,70430.0,70430.0
3407,13472,253902.0,mul,True,3494.640221476913,591.182606043928,252214.0,251973.0,251970.0
3408,13364,82078.0,mul,True,3548.4924697297556,436.97848855431863,82637.0,82652.0,82652.0
3409,24086,115379.0,mul,True,2076.892827156076,392.94855154588174,115392.0,115392.0,115392.0
3410,16244,52127.0,mul,True,1060.7945379129897,113.67104754653154,53221.0,53567.0,53589.0
3411,64166,304637.0,mul,True,3993.121371647861,1259.1728844170038,303328.0,303313.0,303313.0
3412,99034,183412.0,mul,True,2321.0113711997933,659.5811255488305,188415.0,188730.0,188731.0
3413,45155,37748.0,mul,True,1412.3931620729381,180.19664889573806,38048.0,38051.0,38051.0
3414,60183,245486.0,mul,True,4016.694296082402,976.8708575185159,253135.0,253747.0,253750.0
3415,23021,354615.0,mul,True,2327.2307475432967,1850.9910050672788,364147.0,364261.0,364261.0
3416,74577,68055.0,mul,True,2873.265535847499,251.524309895609,68312.0,68315.0,68315.0
3417,84621,160929.0,mul,True,1611.734247461818,886.2592571927778,163818.0,163894.0,163894.0
3418,50473,69186.0,mul,True,1029.925372149406,288.9495390479432,67758.0,67752.0,67752.0
3419,25848,20800.0,mul,True,625.311242100557,132.08194908483208,21033.0,21036.0,21036.0
3420,38946,25922.0,mul,True,1000.1971202801074,86.51755909449307,24822.0,24472.0,24448.0
3421,98222,625124.0,mul,True,2771.826516929093,1973.2466010411767,610351.0,608262.0,608228.0
3422,64858,165861.0,mul,True,421.8867376928013,623.7379176954736,166369.0,166371.0,166371.0
3423,12176,193411.0,mul,True,3482.6893239459037,390.2627164415394,182803.0,179406.0,179173.0
3424,22731,243718.0,mul,True,3652.975863064577,522.9096518973291,245630.0,246270.0,246314.0
3425,17537,253235.0,mul,True,1762.0567339493207,657.9303105032878,261623.0,262874.0,262894.0
3426,3832,301655.0,mul,True,952.1538813287923,1131.1602042375089,301382.0,301381.0,301381.0
3427,51343,127757.0,mul,True,1160.15654988503,375.6440463333212,129791.0,129933.0,129933.0
3428,17920,52559.0,mul,True,3213.3728556823476,245.69159526076442,54249.0,54294.0,54294.0
3429,60129,157295.0,mul,True,2357.6510318503297,610.5419965230022,159944.0,160110.0,160110.0
3430,41367,81401.0,mul,True,1374.6171882788983,419.10821307652003,81172.0,81170.0,81170.0
3431,21650,201555.0,mul,True,3771.4962510156824,641.0144359758076,201440.0,201418.0,201418.0
3432,88354,166133.0,mul,True,819.7766803112929,618.1919760581675,161966.0,161378.0,161368.0
3433,38723,475801.0,mul,True,931.647766488117,3244.217729541437,479005.0,479089.0,479090.0
3434,68419,171401.0,mul,True,3816.018315714225,691.9753756356589,172816.0,172848.0,172848.0
3435,50861,97686.0,mul,True,504.2742904088252,565.0136425924309,94545.0,94511.0,94511.0
3436,50863,44830.0,mul,True,588.3179676902046,234.11908212189215,43957.0,43921.0,43921.0
3437,59053,210811.0,mul,True,1424.2019596815444,741.3110978488904,213964.0,214047.0,214048.0
3438,28342,114889.0,mul,True,837.0085032548226,878.9765536162017,115825.0,115825.0,115825.0
3439,56663,132723.0,mul,True,2235.0270730977,518.0522200196972,126216.0,125310.0,125295.0
3440,15560,89502.0,mul,False,1171.5897403344072,188.93352369947198,94029.0,103783.0,114548.0
3441,43005,78352.0,mul,True,1681.8098829544379,253.60915305975385,81856.0,82374.0,82382.0
3442,68014,135192.0,mul,True,1623.3173853930923,668.6842916293895,136942.0,136962.0,136962.0
3443,17763,80158.0,mul,True,1983.1024401622713,395.08396167749356,77207.0,77129.0,77129.0
3444,93603,356709.0,mul,True,1451.2531980928663,1561.3914273828605,373124.0,375539.0,375578.0
3445,99149,61764.0,mul,True,1107.321847686586,286.08763613963737,60312.0,60103.0,60100.0
3446,17311,156424.0,mul,True,3811.6583691057167,686.8109369807494,155748.0,155706.0,155705.0
3447,72572,79258.0,mul,True,3285.544096578597,278.1283339735847,81088.0,81137.0,81137.0
3448,8018,161660.0,mul,True,849.541213083175,871.7421266866572,163146.0,163239.0,163239.0
3449,40979,32590.0,mul,True,344.76346110867263,119.38280259238296,32635.0,32636.0,32636.0
3450,76869,218454.0,mul,True,865.3719701432015,887.7289231873924,219066.0,219082.0,219082.0
3451,71651,53120.0,mul,True,1159.428480655345,332.01971402407133,51724.0,51688.0,51688.0
3452,47035,143602.0,mul,True,1785.2351954219596,419.1441735750686,143780.0,143782.0,143782.0
3453,64656,92345.0,mul,True,2053.9471149679825,380.58392938860834,91552.0,91536.0,91536.0
3454,64686,73355.0,mul,True,2073.2135217636664,318.35472926656826,73224.0,73223.0,73223.0
3455,66761,91218.0,mul,True,419.40894267263246,218.53796930640976,92081.0,92091.0,92091.0
3456,8042,212627.0,mul,True,1933.6006425988007,1241.96095455141,212782.0,212792.0,212792.0
3457,13087,169027.0,mul,True,3476.5653878472863,386.17781239264946,170371.0,170564.0,170567.0
3458,47860,31393.0,mul,True,1545.316594899342,185.33505382601388,32067.0,32085.0,32085.0
3459,77452,236422.0,mul,True,1983.2046667478826,821.8685760662752,231893.0,231613.0,231612.0
3460,21648,187287.0,mul,True,2172.7188792680704,578.7889366000742,191534.0,192151.0,192161.0
3461,95923,256871.0,mul,True,2900.7689757173207,1153.6153104549753,254645.0,254409.0,254406.0
3462,2815,337097.0,mul,True,4077.593772000148,1084.628417964396,357565.0,364642.0,365138.0
3463,50066,109369.0,mul,True,2862.4620073592564,737.2457723524299,112211.0,112390.0,112391.0
3464,97842,308084.0,mul,True,2163.7068473898066,710.6495512877582,307745.0,307442.0,307359.0
3465,76680,103589.0,mul,True,2155.103982010724,458.9166118519004,104920.0,104937.0,104937.0
3466,76466,82799.0,mul,True,1763.5287145107957,389.3128969725881,82917.0,82917.0,82917.0
3467,5833,157843.0,mul,True,1812.5489261694586,459.9504638927371,158274.0,158301.0,158301.0
3468,56153,82047.0,mul,True,1164.972207304837,570.2079615067198,83173.0,83203.0,83203.0
3469,67638,38519.0,mul,True,942.815519837395,366.46231615228373,31581.0,30694.0,30680.0
3470,79755,303360.0,mul,True,2696.770771742508,1542.1051584360443,306103.0,306498.0,306504.0
3471,88025,162523.0,mul,True,1265.9273405446343,856.0232438554876,161447.0,161381.0,161381.0
3472,59713,238436.0,mul,True,2014.9788298709818,915.669859132839,239506.0,239534.0,239534.0
3473,16725,70261.0,mul,False,1224.2142781606005,189.1050958298707,70988.0,72463.0,73968.0
3474,96112,107115.0,mul,True,1214.92547054815,251.43413273391087,105785.0,104943.0,104778.0
3475,16616,49362.0,mul,True,415.6903932155494,181.4824377615491,49593.0,49606.0,49606.0
3476,45310,132815.0,mul,True,1846.558693298837,334.25179929428555,138111.0,140843.0,141214.0
3477,59336,295694.0,mul,True,1509.7477160637081,1181.194719665124,299514.0,299615.0,299615.0
3478,56637,159338.0,mul,True,2738.3329276533177,507.2838003981593,159862.0,159898.0,159898.0
3479,5083,172987.0,mul,True,1933.1571775641498,724.9877206562975,166552.0,166383.0,166383.0
3480,13751,134592.0,mul,True,2971.216925360189,401.1623650250479,134318.0,134301.0,134301.0
3481,52359,81560.0,mul,True,1551.63231541386,301.7954036251907,81284.0,81283.0,81283.0
3482,59743,150427.0,mul,True,1951.4243414542186,737.660841500681,155876.0,156021.0,156021.0
3483,59525,164407.0,mul,True,1768.4872673917648,673.7881912074674,167936.0,168157.0,168158.0
3484,43156,79511.0,mul,True,3203.440802045648,241.5343471887258,80450.0,80507.0,80508.0
3485,53003,196676.0,mul,True,2515.604111270933,1095.421133987905,192219.0,192172.0,192172.0
3486,17027,190658.0,mul,True,3594.873617749825,473.2276975359908,193269.0,193338.0,193338.0
3487,26210,67073.0,mul,False,332.6737870946746,223.9067756090518,77689.0,104542.0,140678.0
3488,51645,181567.0,mul,True,1080.4081818511331,504.36659911483093,186134.0,186867.0,186882.0
3489,79777,57419.0,mul,False,487.5320391288044,301.4833381733019,86283.0,194834.0,439952.0
3490,64681,140389.0,mul,True,1313.8091623339544,774.3992464828146,140588.0,140594.0,140594.0
3491,36313,48645.0,mul,True,1045.2673239294152,207.769544180983,49890.0,49968.0,49969.0
3492,49917,49207.0,mul,False,1518.2425399392143,400.6250498637157,41306.0,29107.0,20510.0
3493,93954,261276.0,mul,True,1127.9881035723267,1421.7773320174213,288085.0,292222.0,292292.0
3494,25441,160927.0,mul,False,749.8104215956232,360.4611912549717,190625.0,267478.0,375315.0
3495,72085,60440.0,mul,True,1741.7316055209303,239.88587960527312,60664.0,60666.0,60666.0
3496,61936,71957.0,mul,True,1787.7714370785427,422.7756341969599,71219.0,71211.0,71211.0
3497,39162,97480.0,mul,True,3145.826408805963,503.64809261117375,95163.0,95153.0,95153.0
3498,59731,213088.0,mul,True,2043.8098997039729,1010.0152889474078,216193.0,216226.0,216226.0
3499,21916,253599.0,mul,True,2121.97582037224,1317.6316845664976,254304.0,254323.0,254323.0
3500,87512,372651.0,mul,True,580.016689531105,1808.439502529761,373762.0,373766.0,373766.0
3501,45866,88473.0,mul,True,2026.5589136631231,307.6185526991897,87991.0,87885.0,87882.0
3502,13814,87292.0,mul,True,2739.7158516402833,341.2878235908625,88591.0,88645.0,88645.0
3503,64164,272140.0,mul,True,3688.862294371825,864.9005348547125,276210.0,276320.0,276320.0
3504,62083,97365.0,mul,True,2103.874893432472,314.9467425891412,99430.0,99559.0,99560.0
3505,97906,346463.0,mul,True,3392.018730469753,1293.741802144277,354899.0,355429.0,355431.0
3506,12973,71396.0,mul,True,2986.8496750507425,367.3987490700849,72338.0,72348.0,72348.0
3507,35615,85003.0,mul,True,768.0354210568197,499.39885776563443,99299.0,104567.0,104942.0
3508,45147,144909.0,mul,True,3777.528044434986,647.6923945699218,144813.0,144810.0,144810.0
3509,68365,104620.0,mul,True,694.9240338119988,567.8681161947505,101618.0,101433.0,101433.0
3510,42638,69614.0,mul,False,410.79642744426275,135.93156413527853,68596.0,66596.0,64653.0
3511,61552,81288.0,mul,True,3260.5732439183967,471.72147663716765,84309.0,84500.0,84501.0
3512,84331,206869.0,mul,True,1824.5215540040924,479.0677464126874,206145.0,205906.0,205890.0
3513,57738,160455.0,mul,True,2025.9148254093432,695.8805378454705,160315.0,160314.0,160314.0
3514,25203,90388.0,mul,True,2335.763015739094,470.0373741214684,88242.0,88192.0,88192.0
3515,21023,498611.0,mul,True,4381.411989083167,1828.072045384025,486634.0,485900.0,485898.0
3516,76828,72168.0,mul,True,1691.2295797048957,261.644147070882,71926.0,71919.0,71919.0
3517,61313,119224.0,mul,True,3444.4705829948516,365.45830806374386,120527.0,120541.0,120541.0
3518,47845,51526.0,mul,True,1732.8677896763256,365.122223497043,51784.0,51791.0,51791.0
3519,59727,318911.0,mul,True,2067.2441918856935,1093.817580994681,334105.0,335652.0,335664.0
3520,13806,141856.0,mul,True,3481.258005051378,389.3041183506486,141250.0,141213.0,141213.0
3521,41861,45473.0,mul,True,1004.8296036876187,198.67033204651963,44850.0,44812.0,44812.0
3522,7752,469587.0,mul,True,1684.5102495312894,1887.1800594956915,483050.0,483898.0,483901.0
3523,62514,70955.0,mul,True,3460.609558423872,375.7343594150493,71321.0,71325.0,71325.0
3524,72083,61847.0,mul,True,1943.2807767931854,436.8104281396395,63149.0,63163.0,63163.0
3525,88120,91883.0,mul,True,490.05271726295297,470.8417339409063,89832.0,89766.0,89766.0
3526,77468,106346.0,mul,True,2160.8173270379925,406.61615348312836,107131.0,107140.0,107140.0
3527,16694,42261.0,mul,True,1632.201646691,314.9733741777815,40943.0,40756.0,40753.0
3528,50433,88992.0,mul,True,1187.3874489219793,382.37479149504026,90457.0,90472.0,90472.0
3529,8888,314102.0,mul,True,1118.7114721254175,1621.9912079632445,295204.0,292661.0,292622.0
3530,30573,251208.0,mul,True,2116.6303233283,1293.891034209176,257840.0,258019.0,258019.0
3531,17253,66763.0,mul,True,1052.0530219218629,288.1069141341355,67689.0,67748.0,67748.0
3532,75687,88804.0,mul,True,441.5095025479429,292.29296745058116,86986.0,86874.0,86874.0
3533,61852,80399.0,mul,True,718.0008556783251,624.1379485041404,79196.0,79167.0,79167.0
3534,57775,173766.0,mul,True,2547.9374564275927,795.3504062078114,170747.0,170715.0,170715.0
3535,54517,161167.0,mul,True,2690.792138442544,871.0306078493941,159271.0,159251.0,159251.0
3536,54561,172657.0,mul,True,2137.736460481507,805.1230788772839,172772.0,172773.0,172773.0
3537,15561,104759.0,mul,True,2041.9891355066554,321.4031993555682,105123.0,105146.0,105146.0
